epoch,loss,masked_MSE_multiple_masks,val_loss,val_masked_MSE_multiple_masks
1223,9.743568420410156,9.743568420410156,17.81328582763672,17.794225692749023
1224,9.823789596557617,9.823789596557617,18.182701110839844,18.162906646728516
1225,9.677821159362793,9.677821159362793,17.80121421813965,17.77920150756836
1226,9.622809410095215,9.622809410095215,18.55931854248047,18.53867530822754
1227,9.612306594848633,9.612306594848633,18.128490447998047,18.107444763183594
1228,9.614287376403809,9.614287376403809,18.3486328125,18.326393127441406
1229,9.598932266235352,9.598932266235352,18.07511329650879,18.05337142944336
1230,9.602051734924316,9.602051734924316,18.251934051513672,18.23045539855957
1231,9.834954261779785,9.834954261779785,17.937131881713867,17.918699264526367
1232,9.888643264770508,9.888643264770508,18.775096893310547,18.755369186401367
1233,9.853190422058105,9.853190422058105,17.218677520751953,17.19841957092285
1234,10.197985649108887,10.197985649108887,17.77227783203125,17.753021240234375
1235,9.771198272705078,9.771198272705078,18.316438674926758,18.296951293945312
1236,9.631575584411621,9.631575584411621,17.913183212280273,17.891456604003906
1237,9.596059799194336,9.596059799194336,18.032733917236328,18.010465621948242
1238,9.619853973388672,9.619853973388672,18.438547134399414,18.422515869140625
1239,9.649581909179688,9.649581909179688,18.18268585205078,18.160614013671875
1240,9.61788558959961,9.61788558959961,18.045900344848633,18.024900436401367
1241,9.618341445922852,9.618341445922852,18.264705657958984,18.245283126831055
1242,9.601614952087402,9.601614952087402,17.99553871154785,17.973535537719727
1243,9.631982803344727,9.631982803344727,18.37323570251465,18.351654052734375
1244,9.704379081726074,9.704379081726074,18.33513069152832,18.312641143798828
1245,9.680306434631348,9.680306434631348,18.184656143188477,18.16230583190918
1246,9.680583953857422,9.680583953857422,18.1724853515625,18.15343475341797
1247,9.717018127441406,9.717018127441406,18.488773345947266,18.46844482421875
1248,9.793774604797363,9.793774604797363,18.109577178955078,18.08936882019043
1249,9.659128189086914,9.659128189086914,18.242412567138672,18.22102165222168
1250,9.664902687072754,9.664902687072754,17.939380645751953,17.917823791503906
1251,9.659879684448242,9.659879684448242,18.309959411621094,18.287221908569336
1252,9.658638000488281,9.658638000488281,18.16286849975586,18.141990661621094
1253,10.14332103729248,10.14332103729248,20.700380325317383,20.687397003173828
1254,10.1334810256958,10.1334810256958,18.01041030883789,17.989660263061523
1255,9.721381187438965,9.721381187438965,18.236656188964844,18.2179012298584
1256,9.635688781738281,9.635688781738281,18.288694381713867,18.266843795776367
1257,9.588977813720703,9.588977813720703,18.37545394897461,18.355253219604492
1258,9.583773612976074,9.583773612976074,18.190340042114258,18.167442321777344
1259,9.58014965057373,9.58014965057373,18.08641815185547,18.06575584411621
1260,9.591830253601074,9.591830253601074,18.32172393798828,18.300724029541016
1261,9.559406280517578,9.559406280517578,18.11130142211914,18.08989715576172
1262,9.554119110107422,9.554119110107422,18.13425636291504,18.111753463745117
1263,9.579824447631836,9.579824447631836,18.143753051757812,18.121116638183594
1264,9.74573802947998,9.74573802947998,17.968435287475586,17.947599411010742
1265,10.361946105957031,10.361946105957031,18.408950805664062,18.388442993164062
1266,9.781042098999023,9.781042098999023,18.372976303100586,18.35126495361328
1267,9.666061401367188,9.666061401367188,18.247913360595703,18.226356506347656
1268,9.607074737548828,9.607074737548828,18.178815841674805,18.157875061035156
1269,9.56350326538086,9.56350326538086,18.076242446899414,18.05487823486328
1270,9.530973434448242,9.530973434448242,18.283863067626953,18.263051986694336
1271,9.58578109741211,9.58578109741211,18.23177719116211,18.210847854614258
1272,9.657559394836426,9.657559394836426,18.317598342895508,18.296934127807617
1273,9.853143692016602,9.853143692016602,18.242847442626953,18.22178077697754
1274,9.754900932312012,9.754900932312012,18.304046630859375,18.283491134643555
1275,9.607804298400879,9.607804298400879,17.95111083984375,17.92958641052246
1276,9.555747985839844,9.555747985839844,18.26304817199707,18.24201774597168
1277,9.63037395477295,9.63037395477295,18.299562454223633,18.2786922454834
1278,9.674226760864258,9.674226760864258,18.15306282043457,18.13123893737793
1279,9.598060607910156,9.598060607910156,18.47198486328125,18.453662872314453
1280,9.698989868164062,9.698989868164062,18.271438598632812,18.251646041870117
1281,9.733240127563477,9.733240127563477,18.26140785217285,18.239383697509766
1282,9.741848945617676,9.741848945617676,18.22472381591797,18.20530891418457
1283,9.696731567382812,9.696731567382812,18.105552673339844,18.085071563720703
1284,9.730875968933105,9.730875968933105,18.12250518798828,18.1010799407959
1285,9.667978286743164,9.667978286743164,18.09988021850586,18.078514099121094
1286,9.565985679626465,9.565985679626465,17.883275985717773,17.861845016479492
1287,9.573659896850586,9.573659896850586,18.27676773071289,18.25627326965332
1288,9.569164276123047,9.569164276123047,18.24510383605957,18.22333526611328
1289,9.570222854614258,9.570222854614258,17.9412899017334,17.920381546020508
1290,9.605703353881836,9.605703353881836,18.311429977416992,18.2899112701416
1291,9.768181800842285,9.768181800842285,18.584640502929688,18.562231063842773
1292,9.741743087768555,9.741743087768555,18.234527587890625,18.214218139648438
1293,9.597615242004395,9.597615242004395,18.04104995727539,18.02180290222168
1294,9.560491561889648,9.560491561889648,18.361896514892578,18.339784622192383
1295,9.632372856140137,9.632372856140137,18.117704391479492,18.095542907714844
1296,9.636785507202148,9.636785507202148,18.42874526977539,18.40656852722168
1297,9.583815574645996,9.583815574645996,18.20433235168457,18.18229103088379
1298,9.581000328063965,9.581000328063965,18.107751846313477,18.085756301879883
1299,9.540909767150879,9.540909767150879,18.027509689331055,18.006040573120117
1300,9.577485084533691,9.577485084533691,18.297901153564453,18.276779174804688
1301,9.534984588623047,9.534984588623047,18.28963851928711,18.269182205200195
1302,9.572927474975586,9.572927474975586,18.385936737060547,18.363187789916992
1303,9.597085952758789,9.597085952758789,18.291767120361328,18.271886825561523
1304,9.695125579833984,9.695125579833984,18.25465202331543,18.234403610229492
1305,9.597883224487305,9.597883224487305,17.73033332824707,17.710363388061523
1306,9.602714538574219,9.602714538574219,18.39089584350586,18.36870574951172
1307,9.571331977844238,9.571331977844238,18.395658493041992,18.374135971069336
1308,9.782987594604492,9.782987594604492,18.32868766784668,18.309825897216797
1309,9.713181495666504,9.713181495666504,18.09417724609375,18.076156616210938
1310,10.10000991821289,10.10000991821289,18.439313888549805,18.419845581054688
1311,9.615593910217285,9.615593910217285,18.225418090820312,18.203346252441406
1312,9.529877662658691,9.529877662658691,18.282745361328125,18.262380599975586
1313,9.517930030822754,9.517930030822754,18.454357147216797,18.431800842285156
1314,9.555715560913086,9.555715560913086,17.80664825439453,17.785999298095703
1315,9.602537155151367,9.602537155151367,18.298267364501953,18.275882720947266
1316,9.530189514160156,9.530189514160156,18.204044342041016,18.182445526123047
1317,9.526907920837402,9.526907920837402,17.74335479736328,17.726852416992188
1318,9.635207176208496,9.635207176208496,18.310014724731445,18.288846969604492
1319,9.541659355163574,9.541659355163574,18.821880340576172,18.80284309387207
1320,9.519065856933594,9.519065856933594,18.127792358398438,18.106611251831055
1321,9.618614196777344,9.618614196777344,18.474557876586914,18.45238494873047
1322,9.575984954833984,9.575984954833984,18.426193237304688,18.405088424682617
1323,9.655376434326172,9.655376434326172,18.260787963867188,18.239572525024414
1324,9.540471076965332,9.540471076965332,18.295886993408203,18.27433967590332
1325,9.524011611938477,9.524011611938477,18.32724380493164,18.305721282958984
1326,9.525813102722168,9.525813102722168,18.366500854492188,18.342979431152344
1327,9.812233924865723,9.812233924865723,18.026247024536133,18.012733459472656
1328,9.76244068145752,9.76244068145752,18.271286010742188,18.24897003173828
1329,9.543699264526367,9.543699264526367,18.184736251831055,18.16370964050293
1330,9.589032173156738,9.589032173156738,18.61850929260254,18.59662628173828
1331,9.539310455322266,9.539310455322266,18.647132873535156,18.624553680419922
1332,9.644444465637207,9.644444465637207,18.52642822265625,18.506603240966797
1333,9.593432426452637,9.593432426452637,18.389076232910156,18.36652374267578
1334,9.578686714172363,9.578686714172363,18.359590530395508,18.33809471130371
1335,9.496187210083008,9.496187210083008,18.09811019897461,18.075428009033203
1336,9.522780418395996,9.522780418395996,18.260047912597656,18.239852905273438
1337,9.469534873962402,9.469534873962402,18.311389923095703,18.289764404296875
1338,9.515910148620605,9.515910148620605,18.522348403930664,18.50198745727539
1339,9.544352531433105,9.544352531433105,18.32525634765625,18.30309295654297
1340,9.497779846191406,9.497779846191406,18.31310272216797,18.29282569885254
1341,9.577796936035156,9.577796936035156,18.428194046020508,18.405963897705078
1342,9.752227783203125,9.752227783203125,18.441211700439453,18.419673919677734
1343,9.5812406539917,9.5812406539917,17.847558975219727,17.82640266418457
1344,9.515442848205566,9.515442848205566,18.424945831298828,18.401735305786133
1345,9.557819366455078,9.557819366455078,18.185544967651367,18.16390609741211
1346,9.490877151489258,9.490877151489258,18.293701171875,18.271015167236328
1347,9.587096214294434,9.587096214294434,17.795167922973633,17.772035598754883
1348,9.619860649108887,9.619860649108887,18.45113754272461,18.428804397583008
1349,9.566031455993652,9.566031455993652,18.382816314697266,18.360004425048828
1350,9.575937271118164,9.575937271118164,18.150646209716797,18.12771987915039
1351,9.517508506774902,9.517508506774902,18.51715087890625,18.49488639831543
1352,9.510370254516602,9.510370254516602,18.322086334228516,18.300800323486328
1353,9.53941535949707,9.53941535949707,18.587947845458984,18.56703758239746
1354,9.479352951049805,9.479352951049805,18.32355308532715,18.302310943603516
1355,9.59854507446289,9.59854507446289,19.03864288330078,19.020977020263672
1356,9.610499382019043,9.610499382019043,18.260929107666016,18.239503860473633
1357,9.697890281677246,9.697890281677246,17.83344078063965,17.814476013183594
1358,9.549717903137207,9.549717903137207,18.731096267700195,18.710599899291992
1359,9.573307991027832,9.573307991027832,18.437227249145508,18.415822982788086
1360,9.606698989868164,9.606698989868164,18.166536331176758,18.14520835876465
1361,9.666443824768066,9.666443824768066,18.31283187866211,18.290437698364258
1362,9.628958702087402,9.628958702087402,18.03536033630371,18.013826370239258
1363,9.63507080078125,9.63507080078125,18.152345657348633,18.132829666137695
1364,9.547356605529785,9.547356605529785,18.52946662902832,18.508710861206055
1365,9.519739151000977,9.519739151000977,19.41655921936035,19.394649505615234
1366,9.595742225646973,9.595742225646973,18.711225509643555,18.689085006713867
1367,9.879281997680664,9.879281997680664,18.000167846679688,17.97842788696289
1368,9.542630195617676,9.542630195617676,18.36675262451172,18.345500946044922
1369,9.478291511535645,9.478291511535645,18.17647361755371,18.154287338256836
1370,9.444615364074707,9.444615364074707,18.350406646728516,18.32861328125
1371,9.463357925415039,9.463357925415039,18.484472274780273,18.46466827392578
1372,9.522732734680176,9.522732734680176,18.37874412536621,18.357858657836914
1373,9.479823112487793,9.479823112487793,18.348085403442383,18.324796676635742
1374,9.447306632995605,9.447306632995605,18.38705825805664,18.364469528198242
1375,9.554473876953125,9.554473876953125,18.233610153198242,18.212095260620117
1376,9.613494873046875,9.613494873046875,18.271486282348633,18.25185203552246
1377,9.487377166748047,9.487377166748047,18.578054428100586,18.555084228515625
1378,9.474791526794434,9.474791526794434,18.051559448242188,18.030302047729492
1379,9.47277545928955,9.47277545928955,17.77886390686035,17.75891876220703
1380,9.509214401245117,9.509214401245117,18.243181228637695,18.22163200378418
1381,9.518491744995117,9.518491744995117,18.1773624420166,18.15729522705078
1382,9.502593040466309,9.502593040466309,18.45722198486328,18.434751510620117
1383,9.485108375549316,9.485108375549316,18.243839263916016,18.221769332885742
1384,9.491901397705078,9.491901397705078,17.873241424560547,17.85541534423828
1385,9.965304374694824,9.965304374694824,18.213102340698242,18.191438674926758
1386,9.68514633178711,9.68514633178711,18.233118057250977,18.211599349975586
1387,9.479756355285645,9.479756355285645,18.42167091369629,18.399675369262695
1388,9.446346282958984,9.446346282958984,18.429357528686523,18.407299041748047
1389,9.493117332458496,9.493117332458496,18.403514862060547,18.38255500793457
1390,9.554821968078613,9.554821968078613,18.258441925048828,18.238296508789062
1391,9.626060485839844,9.626060485839844,18.538986206054688,18.517927169799805
1392,9.480484962463379,9.480484962463379,18.33222007751465,18.311145782470703
1393,9.460601806640625,9.460601806640625,18.419218063354492,18.39707374572754
1394,9.428190231323242,9.428190231323242,18.349637985229492,18.32650375366211
1395,9.452741622924805,9.452741622924805,18.163864135742188,18.141809463500977
1396,9.4694242477417,9.4694242477417,18.276748657226562,18.254283905029297
1397,9.525846481323242,9.525846481323242,18.575101852416992,18.555423736572266
1398,9.438992500305176,9.438992500305176,18.50086784362793,18.477832794189453
1399,9.584428787231445,9.584428787231445,18.476871490478516,18.455102920532227
1400,9.537785530090332,9.537785530090332,17.80986976623535,17.79118537902832
1401,9.571654319763184,9.571654319763184,18.696910858154297,18.673194885253906
1402,9.507430076599121,9.507430076599121,18.74701690673828,18.723920822143555
1403,9.577800750732422,9.577800750732422,18.317462921142578,18.29821014404297
1404,9.484871864318848,9.484871864318848,18.701921463012695,18.68048858642578
1405,9.531413078308105,9.531413078308105,18.677839279174805,18.655122756958008
1406,9.44152545928955,9.44152545928955,19.065359115600586,19.041847229003906
1407,9.470866203308105,9.470866203308105,18.171911239624023,18.149410247802734
1408,9.442471504211426,9.442471504211426,18.59294319152832,18.570627212524414
1409,9.456225395202637,9.456225395202637,18.465728759765625,18.44401741027832
1410,9.512901306152344,9.512901306152344,18.338088989257812,18.315988540649414
1411,9.526415824890137,9.526415824890137,18.35301971435547,18.330949783325195
1412,9.490739822387695,9.490739822387695,18.427387237548828,18.40516471862793
1413,9.518835067749023,9.518835067749023,18.507278442382812,18.48455047607422
1414,9.50883674621582,9.50883674621582,18.123271942138672,18.10163116455078
1415,9.531468391418457,9.531468391418457,17.67518424987793,17.653066635131836
1416,9.602168083190918,9.602168083190918,18.23531150817871,18.210704803466797
1417,9.463201522827148,9.463201522827148,18.38644027709961,18.364362716674805
1418,9.504511833190918,9.504511833190918,19.17263412475586,19.152238845825195
1419,9.520376205444336,9.520376205444336,18.562576293945312,18.53968620300293
1420,9.494251251220703,9.494251251220703,18.308738708496094,18.286182403564453
1421,9.536584854125977,9.536584854125977,17.836177825927734,17.81519317626953
1422,9.413389205932617,9.413389205932617,18.27984046936035,18.25775909423828
1423,9.507248878479004,9.507248878479004,18.69339942932129,18.670547485351562
1424,9.382955551147461,9.382955551147461,18.4997501373291,18.477128982543945
1425,9.429563522338867,9.429563522338867,18.029924392700195,18.006776809692383
1426,9.640085220336914,9.640085220336914,18.87590980529785,18.86518096923828
1427,10.032621383666992,10.032621383666992,19.35826873779297,19.33770179748535
1428,9.466751098632812,9.466751098632812,18.45292091369629,18.430377960205078
1429,9.408782958984375,9.408782958984375,17.921253204345703,17.900381088256836
1430,9.422207832336426,9.422207832336426,18.17074966430664,18.14815330505371
1431,9.452198028564453,9.452198028564453,18.42915916442871,18.406984329223633
1432,9.40217399597168,9.40217399597168,18.347999572753906,18.325441360473633
1433,9.418217658996582,9.418217658996582,18.381694793701172,18.35987663269043
1434,9.377963066101074,9.377963066101074,18.57646942138672,18.553470611572266
1435,9.598082542419434,9.598082542419434,18.262577056884766,18.240083694458008
1436,9.462424278259277,9.462424278259277,18.48948860168457,18.46809196472168
1437,9.490191459655762,9.490191459655762,18.465843200683594,18.44408416748047
1438,9.470022201538086,9.470022201538086,18.438608169555664,18.416793823242188
1439,9.517334938049316,9.517334938049316,18.53873062133789,18.51612663269043
1440,9.391201972961426,9.391201972961426,18.587478637695312,18.565021514892578
1441,9.406693458557129,9.406693458557129,18.268476486206055,18.24605369567871
1442,9.409725189208984,9.409725189208984,18.69919776916504,18.676738739013672
1443,9.402647972106934,9.402647972106934,18.498077392578125,18.475011825561523
1444,9.4452543258667,9.4452543258667,18.674514770507812,18.6527099609375
1445,9.613433837890625,9.613433837890625,18.95955467224121,18.94593620300293
1446,10.026644706726074,10.026644706726074,18.77018165588379,18.74783706665039
1447,9.84815788269043,9.84815788269043,18.35645294189453,18.333829879760742
1448,9.509852409362793,9.509852409362793,18.283458709716797,18.261573791503906
1449,9.398268699645996,9.398268699645996,18.473066329956055,18.450666427612305
1450,9.368854522705078,9.368854522705078,18.440317153930664,18.41881561279297
1451,9.366683006286621,9.366683006286621,18.750362396240234,18.728403091430664
1452,9.405879974365234,9.405879974365234,18.029003143310547,18.006877899169922
1453,9.446332931518555,9.446332931518555,18.640522003173828,18.618711471557617
1454,9.358675003051758,9.358675003051758,18.75731086730957,18.7366886138916
1455,9.463552474975586,9.463552474975586,17.990633010864258,17.9654483795166
1456,9.440936088562012,9.440936088562012,18.51837730407715,18.49704933166504
1457,9.427229881286621,9.427229881286621,18.72626495361328,18.70482063293457
1458,9.34404182434082,9.34404182434082,17.811357498168945,17.790205001831055
1459,9.57780647277832,9.57780647277832,18.56121063232422,18.53978729248047
1460,9.461565971374512,9.461565971374512,18.446125030517578,18.423288345336914
1461,9.363992691040039,9.363992691040039,18.558849334716797,18.535621643066406
1462,9.377976417541504,9.377976417541504,18.481416702270508,18.458616256713867
1463,9.379279136657715,9.379279136657715,18.54833221435547,18.525779724121094
1464,9.43551254272461,9.43551254272461,18.732580184936523,18.710718154907227
1465,9.373422622680664,9.373422622680664,18.296188354492188,18.272981643676758
1466,9.422743797302246,9.422743797302246,18.323070526123047,18.300642013549805
1467,9.51019287109375,9.51019287109375,19.151412963867188,19.1346435546875
1468,9.833456993103027,9.833456993103027,18.62844467163086,18.61002540588379
1469,9.627352714538574,9.627352714538574,18.558639526367188,18.535737991333008
1470,9.456197738647461,9.456197738647461,18.252304077148438,18.230985641479492
1471,9.366082191467285,9.366082191467285,18.45758056640625,18.435033798217773
1472,9.344078063964844,9.344078063964844,18.284440994262695,18.2620906829834
1473,9.36245059967041,9.36245059967041,18.72399139404297,18.702314376831055
1474,9.372605323791504,9.372605323791504,18.592769622802734,18.568641662597656
1475,9.401915550231934,9.401915550231934,18.661972045898438,18.63815689086914
1476,9.352812767028809,9.352812767028809,18.66935157775879,18.646039962768555
1477,9.483702659606934,9.483702659606934,18.49832534790039,18.476713180541992
1478,9.426368713378906,9.426368713378906,18.459781646728516,18.437562942504883
1479,9.419182777404785,9.419182777404785,18.24502182006836,18.221784591674805
1480,9.604752540588379,9.604752540588379,18.58281707763672,18.559757232666016
1481,9.526646614074707,9.526646614074707,18.312788009643555,18.29005241394043
1482,9.40410041809082,9.40410041809082,18.49333381652832,18.47080421447754
1483,9.338543891906738,9.338543891906738,18.509069442749023,18.486957550048828
1484,9.418742179870605,9.418742179870605,18.666362762451172,18.642671585083008
1485,9.339795112609863,9.339795112609863,18.446781158447266,18.4243221282959
1486,9.373449325561523,9.373449325561523,18.39417266845703,18.371379852294922
1487,9.366460800170898,9.366460800170898,18.945531845092773,18.92455291748047
1488,9.395855903625488,9.395855903625488,18.266300201416016,18.242982864379883
1489,9.442797660827637,9.442797660827637,18.149520874023438,18.127822875976562
1490,9.430057525634766,9.430057525634766,18.58385467529297,18.56258201599121
1491,9.362403869628906,9.362403869628906,18.650171279907227,18.627235412597656
1492,9.358869552612305,9.358869552612305,18.75298309326172,18.730710983276367
1493,9.407648086547852,9.407648086547852,18.409019470214844,18.386516571044922
1494,9.37161636352539,9.37161636352539,18.300718307495117,18.277069091796875
1495,9.360069274902344,9.360069274902344,18.135692596435547,18.1141414642334
1496,9.547964096069336,9.547964096069336,18.77520179748535,18.75287628173828
1497,9.46503734588623,9.46503734588623,18.670637130737305,18.649812698364258
1498,9.408681869506836,9.408681869506836,18.6292724609375,18.606639862060547
1499,9.334744453430176,9.334744453430176,19.69024658203125,19.67032241821289
1500,9.410061836242676,9.410061836242676,18.40730857849121,18.38496208190918
1501,9.476432800292969,9.476432800292969,18.376853942871094,18.35627555847168
1502,9.587271690368652,9.587271690368652,17.931673049926758,17.911399841308594
1503,9.414957046508789,9.414957046508789,18.486064910888672,18.46383285522461
1504,9.346463203430176,9.346463203430176,18.4981689453125,18.476228713989258
1505,9.329863548278809,9.329863548278809,18.559890747070312,18.538293838500977
1506,9.341320991516113,9.341320991516113,18.49115562438965,18.468294143676758
1507,9.338621139526367,9.338621139526367,18.010560989379883,17.9894962310791
1508,9.411781311035156,9.411781311035156,18.439542770385742,18.41726303100586
1509,9.366974830627441,9.366974830627441,18.51292610168457,18.492300033569336
1510,9.505797386169434,9.505797386169434,18.654254913330078,18.632495880126953
1511,9.427767753601074,9.427767753601074,18.65410804748535,18.631105422973633
1512,9.411117553710938,9.411117553710938,18.542144775390625,18.519865036010742
1513,9.368175506591797,9.368175506591797,18.609081268310547,18.58654022216797
1514,9.398430824279785,9.398430824279785,18.508825302124023,18.488229751586914
1515,9.710723876953125,9.710723876953125,18.075820922851562,18.058189392089844
1516,9.565467834472656,9.565467834472656,18.610660552978516,18.59116554260254
1517,9.451650619506836,9.451650619506836,18.928573608398438,18.90521240234375
1518,9.385285377502441,9.385285377502441,18.196678161621094,18.17388153076172
1519,9.31250286102295,9.31250286102295,18.495407104492188,18.473417282104492
1520,9.272887229919434,9.272887229919434,18.165260314941406,18.143177032470703
1521,9.290106773376465,9.290106773376465,18.38833999633789,18.365407943725586
1522,9.376785278320312,9.376785278320312,19.49097442626953,19.47185516357422
1523,9.353023529052734,9.353023529052734,18.490140914916992,18.467100143432617
1524,9.400800704956055,9.400800704956055,21.133737564086914,21.138044357299805
1525,9.651862144470215,9.651862144470215,18.906208038330078,18.885251998901367
1526,9.595376968383789,9.595376968383789,18.33485221862793,18.313514709472656
1527,9.403155326843262,9.403155326843262,18.652618408203125,18.63105010986328
1528,9.324322700500488,9.324322700500488,18.365463256835938,18.342668533325195
1529,9.323205947875977,9.323205947875977,18.51021385192871,18.488183975219727
1530,9.282045364379883,9.282045364379883,18.42328453063965,18.400413513183594
1531,9.290709495544434,9.290709495544434,18.22240447998047,18.19933319091797
1532,9.285123825073242,9.285123825073242,18.472749710083008,18.450971603393555
1533,9.348230361938477,9.348230361938477,18.414291381835938,18.392898559570312
1534,9.323040008544922,9.323040008544922,18.60148811340332,18.578022003173828
1535,9.338746070861816,9.338746070861816,17.806106567382812,17.785722732543945
1536,9.36777400970459,9.36777400970459,18.544702529907227,18.521705627441406
1537,9.33873176574707,9.33873176574707,18.59449005126953,18.573884963989258
1538,9.348047256469727,9.348047256469727,18.544775009155273,18.52210235595703
1539,9.310598373413086,9.310598373413086,19.02188491821289,18.99976348876953
1540,9.391180992126465,9.391180992126465,19.026063919067383,19.00499725341797
1541,9.493704795837402,9.493704795837402,18.54844856262207,18.528549194335938
1542,9.394347190856934,9.394347190856934,19.038890838623047,19.015888214111328
1543,9.384958267211914,9.384958267211914,18.67384147644043,18.651216506958008
1544,9.410240173339844,9.410240173339844,18.55083656311035,18.52802276611328
1545,9.380486488342285,9.380486488342285,18.485227584838867,18.459495544433594
1546,9.391979217529297,9.391979217529297,18.576332092285156,18.554161071777344
1547,9.295183181762695,9.295183181762695,18.31071662902832,18.28730010986328
1548,9.286999702453613,9.286999702453613,17.991945266723633,17.971281051635742
1549,9.346656799316406,9.346656799316406,18.280580520629883,18.257633209228516
1550,9.334248542785645,9.334248542785645,19.20191764831543,19.179351806640625
1551,9.484180450439453,9.484180450439453,18.535367965698242,18.51323127746582
1552,9.420495986938477,9.420495986938477,18.49930191040039,18.476884841918945
1553,9.356902122497559,9.356902122497559,18.49198341369629,18.467363357543945
1554,9.312251091003418,9.312251091003418,18.273462295532227,18.251407623291016
1555,9.341452598571777,9.341452598571777,18.670106887817383,18.647214889526367
1556,9.621216773986816,9.621216773986816,18.199739456176758,18.17946434020996
1557,9.364407539367676,9.364407539367676,18.536890029907227,18.513938903808594
1558,9.26977252960205,9.26977252960205,18.99566078186035,18.973499298095703
1559,9.403746604919434,9.403746604919434,18.363327026367188,18.338804244995117
1560,9.434679985046387,9.434679985046387,18.457090377807617,18.4344482421875
1561,9.423462867736816,9.423462867736816,17.882047653198242,17.858287811279297
1562,9.390694618225098,9.390694618225098,18.581504821777344,18.55853843688965
1563,9.294694900512695,9.294694900512695,18.640905380249023,18.617830276489258
1564,9.279121398925781,9.279121398925781,18.47408676147461,18.45293426513672
1565,9.273337364196777,9.273337364196777,18.854761123657227,18.834470748901367
1566,9.258700370788574,9.258700370788574,18.720335006713867,18.69759750366211
1567,9.271200180053711,9.271200180053711,18.479251861572266,18.457048416137695
1568,9.262168884277344,9.262168884277344,18.489547729492188,18.467729568481445
1569,9.247723579406738,9.247723579406738,18.80767822265625,18.783470153808594
1570,10.392228126525879,10.392228126525879,17.164552688598633,17.153623580932617
1571,10.034668922424316,10.034668922424316,18.83541488647461,18.813730239868164
1572,9.403770446777344,9.403770446777344,18.813919067382812,18.789731979370117
1573,9.321083068847656,9.321083068847656,18.412797927856445,18.390573501586914
1574,9.295016288757324,9.295016288757324,18.588476181030273,18.565872192382812
1575,9.263529777526855,9.263529777526855,18.492509841918945,18.468725204467773
1576,9.251574516296387,9.251574516296387,18.551382064819336,18.52837562561035
1577,9.21020221710205,9.21020221710205,18.54974365234375,18.526979446411133
1578,9.218024253845215,9.218024253845215,18.683706283569336,18.66036605834961
1579,9.248448371887207,9.248448371887207,18.66895294189453,18.64543914794922
1580,9.237098693847656,9.237098693847656,18.762231826782227,18.739246368408203
1581,9.25264835357666,9.25264835357666,18.79989242553711,18.776844024658203
1582,9.508993148803711,9.508993148803711,18.661653518676758,18.6363582611084
1583,9.358997344970703,9.358997344970703,18.586811065673828,18.563154220581055
1584,9.427708625793457,9.427708625793457,18.046010971069336,18.02509880065918
1585,9.412338256835938,9.412338256835938,18.512893676757812,18.490142822265625
1586,9.46214485168457,9.46214485168457,18.539621353149414,18.52033805847168
1587,9.542338371276855,9.542338371276855,18.740976333618164,18.717958450317383
1588,9.375126838684082,9.375126838684082,18.18472671508789,18.16254997253418
1589,9.301618576049805,9.301618576049805,18.67241096496582,18.65213966369629
1590,9.229540824890137,9.229540824890137,18.564117431640625,18.541065216064453
1591,9.228023529052734,9.228023529052734,18.470407485961914,18.449459075927734
1592,9.226819038391113,9.226819038391113,18.66280746459961,18.63915252685547
1593,9.235513687133789,9.235513687133789,18.807897567749023,18.784889221191406
1594,9.219903945922852,9.219903945922852,18.219593048095703,18.197431564331055
1595,9.367030143737793,9.367030143737793,18.424049377441406,18.403757095336914
1596,9.34203052520752,9.34203052520752,18.85858726501465,18.83623695373535
1597,9.319459915161133,9.319459915161133,18.48720932006836,18.46387481689453
1598,9.258116722106934,9.258116722106934,18.55048370361328,18.525728225708008
1599,9.300764083862305,9.300764083862305,18.66490936279297,18.640907287597656
1600,9.328241348266602,9.328241348266602,18.749414443969727,18.726057052612305
1601,9.241767883300781,9.241767883300781,18.572031021118164,18.54850196838379
1602,9.296066284179688,9.296066284179688,18.660507202148438,18.636579513549805
1603,9.271541595458984,9.271541595458984,18.37359046936035,18.352283477783203
1604,9.40610408782959,9.40610408782959,18.575773239135742,18.552772521972656
1605,9.295571327209473,9.295571327209473,18.702852249145508,18.685020446777344
1606,9.315888404846191,9.315888404846191,18.800384521484375,18.77739715576172
1607,9.290263175964355,9.290263175964355,18.996906280517578,18.97588348388672
1608,9.368724822998047,9.368724822998047,18.319549560546875,18.299589157104492
1609,9.569090843200684,9.569090843200684,18.529312133789062,18.506256103515625
1610,9.27873420715332,9.27873420715332,18.390525817871094,18.36859893798828
1611,9.264906883239746,9.264906883239746,18.812911987304688,18.789003372192383
1612,9.242839813232422,9.242839813232422,18.26780128479004,18.24645233154297
1613,9.373271942138672,9.373271942138672,18.600631713867188,18.577939987182617
1614,9.305087089538574,9.305087089538574,18.45897102355957,18.43631935119629
1615,9.361486434936523,9.361486434936523,18.55254554748535,18.529203414916992
1616,9.328843116760254,9.328843116760254,18.384326934814453,18.36211585998535
1617,9.284809112548828,9.284809112548828,18.854257583618164,18.83262825012207
1618,9.400811195373535,9.400811195373535,18.775381088256836,18.753280639648438
1619,9.709267616271973,9.709267616271973,18.731504440307617,18.70789337158203
1620,9.239548683166504,9.239548683166504,18.38727378845215,18.36444664001465
